700,59,83,1460,5.05259323269058e-09
701,136,42,1460,5.05851271981328e-09
702,138,69,1460,5.0615975855095e-09
703,32,31,1460,5.06260122712376e-09
704,117,69,1460,5.06590480675584e-09
705,80,127,1460,5.08539255150708e-09
706,27,69,1460,5.08973818647007e-09
707,40,54,1460,5.0944779506068e-09
708,3,19,1460,5.09487962929711e-09
709,109,134,1460,5.10360620431527e-09
710,12,46,1460,5.11779196799012e-09
711,115,125,1460,5.12487940973472e-09
712,6,86,1460,5.1431967573734e-09
713,22,107,1460,5.15774134512981e-09
714,109,6,1460,5.18246534575439e-09
715,79,85,1460,5.19464515846835e-09
716,140,118,1460,5.19631759843264e-09
717,87,129,1460,5.20126008929367e-09
718,22,123,1460,5.21280596466056e-09
719,68,119,1460,5.24115972844186e-09
720,10,130,1460,5.25609156198925e-09
721,55,101,1460,5.29272314864215e-09
722,129,92,1460,5.29735366683326e-09
723,139,131,1460,5.29738009014125e-09
724,52,134,1460,5.29852495212424e-09
725,18,103,1460,5.30373900353709e-09
726,137,132,1460,5.31454835694944e-09
727,19,95,1460,5.31512500678843e-09
728,23,123,1460,5.33140909197982e-09
729,120,1,1460,5.33683608416879e-09
730,79,141,1460,5.34294253284884e-09
731,54,17,1460,5.34836863685939e-09
732,121,29,1460,5.34859578849023e-09
733,21,119,1460,5.36075295265448e-09
734,108,110,1460,5.39252731357465e-09
735,45,13,1460,5.39374389596503e-09
736,116,25,1460,5.39719979819608e-09
737,33,76,1460,5.40338107590799e-09
738,133,75,1460,5.41064282266746e-09
739,5,115,1460,5.41527445108159e-09
740,59,122,1460,5.42495626199013e-09
741,38,42,1460,5.43778955197638e-09
742,105,23,1460,5.44439382466066e-09
743,140,92,1460,5.47609180223674e-09
744,39,108,1460,5.47675060857955e-09
745,42,52,1460,5.50016410194587e-09
746,64,84,1460,5.51258239056551e-09
747,66,118,1460,5.51335532783526e-09
748,123,84,1460,5.51507794988026e-09
749,137,26,1460,5.51721002217676e-09
750,132,45,1460,5.54044299327927e-09
751,82,28,1460,5.54143708697552e-09
752,127,28,1460,5.54993251355995e-09
753,118,99,1460,5.55628321130541e-09
754,87,78,1460,5.5612734417565e-09
755,39,76,1460,5.5800153386798e-09
756,87,135,1460,5.58057533517342e-09
757,27,116,1460,5.58371859860074e-09
758,136,20,1460,5.60377388936217e-09
759,47,97,1460,5.61636537277366e-09
760,139,3,1460,5.62043478424812e-09
761,29,78,1460,5.65246760508842e-09
762,134,98,1460,5.65728930368437e-09
763,101,142,1460,5.66231128651395e-09
764,23,51,1460,5.67838021048317e-09
765,5,67,1460,5.67939051343558e-09
766,91,121,1460,5.70217428830233e-09
767,102,56,1460,5.70655744880355e-09
768,99,83,1460,5.71064662224785e-09
769,20,123,1460,5.71770875090749e-09
770,43,130,1460,5.72125946618485e-09
771,48,33,1460,5.72673397591927e-09
772,100,3,1460,5.73753644594888e-09
773,29,47,1460,5.75219205600774e-09
774,70,69,1460,5.75523917412113e-09
775,21,40,1460,5.75627878696139e-09
776,83,13,1460,5.75757574949876e-09
777,143,103,1460,5.75800207514021e-09
778,40,37,1460,5.7829110389207e-09
779,86,64,1460,5.79491676866439e-09
780,15,135,1460,5.79620840213124e-09
781,64,126,1460,5.80657366633375e-09
782,135,45,1460,5.81156034407115e-09
783,37,38,1460,5.83308512602798e-09
784,65,125,1460,5.84184745022753e-09
785,2,65,1460,5.86657145085212e-09
786,118,85,1460,5.86936921287418e-09
787,135,41,1460,5.87656456829677e-09
788,12,76,1460,5.88831672310164e-09
789,37,71,1460,5.90078497175739e-09
790,126,82,1460,5.90601367811416e-09
791,39,117,1460,5.9107310157458e-09
792,31,70,1460,5.91383009229673e-09
793,66,89,1460,5.91915383374442e-09
794,4,26,1460,5.94031979161969e-09
795,54,25,1460,5.94781046636683e-09
796,10,63,1460,5.95965587990577e-09
797,39,64,1460,5.95982108109183e-09
798,120,6,1460,5.97528893031551e-09
799,19,4,1460,5.98817440078392e-09
800,141,108,1460,5.9908784599827e-09
801,72,105,1460,5.99103588960759e-09
802,43,47,1460,5.99224980746271e-09
803,102,20,1460,5.99235838727452e-09
804,27,90,1460,6.0184344174985e-09
805,16,65,1460,6.02326655219088e-09
806,96,109,1460,6.0252918210324e-09
807,11,127,1460,6.02537997274055e-09
808,57,115,1460,6.02834959728682e-09
809,62,33,1460,6.035210775579e-09
810,99,129,1460,6.04807470772073e-09
811,19,125,1460,6.06721983764658e-09
812,17,118,1460,6.06900263377952e-09
813,23,46,1460,6.08330452678274e-09
814,112,133,1460,6.08894534792626e-09
815,122,75,1460,6.09026984399463e-09
816,91,123,1460,6.10008221713088e-09
817,105,31,1460,6.10610118023658e-09
818,18,24,1460,6.10915229515285e-09
819,44,101,1460,6.1227025671684e-09
820,14,4,1460,6.13988482278671e-09
821,76,41,1460,6.14516482144722e-09
822,143,11,1460,6.15227668809837e-09
823,105,24,1460,6.16971496114616e-09
824,42,47,1460,6.17438900007983e-09
825,142,68,1460,6.18351969627895e-09
826,115,11,1460,6.19034890014802e-09
827,5,104,1460,6.20352325064744e-09
828,126,117,1460,6.21284135249311e-09
829,69,48,1460,6.22475404554734e-09
830,10,83,1460,6.22717100107195e-09
831,133,101,1460,6.23245366426772e-09
832,132,16,1460,6.23842866254165e-09
833,96,78,1460,6.23861318160834e-09
834,46,137,1460,6.24781071323355e-09
835,79,106,1460,6.25517126984221e-09
836,10,101,1460,6.25976559476271e-09
837,131,102,1460,6.26417717697336e-09
838,72,57,1460,6.26476359677497e-09
839,91,11,1460,6.2660860944419e-09
840,84,115,1460,6.27522078744391e-09
841,55,25,1460,6.27650686979564e-09
842,55,36,1460,6.27696561394941e-09
843,81,51,1460,6.27900020866434e-09
844,68,107,1460,6.29089047521347e-09
845,107,17,1460,6.30130125855999e-09
846,100,40,1460,6.31893048996801e-09
847,77,11,1460,6.34101771090911e-09
848,122,34,1460,6.3665352989517e-09
849,139,70,1460,6.38853792089833e-09
850,98,43,1460,6.39205399721732e-09
851,79,44,1460,6.39249764233796e-09
852,42,112,1460,6.396773555295e-09
853,140,80,1460,6.399605068097e-09
854,87,112,1460,6.40395647621972e-09
855,53,15,1460,6.40570196885903e-09
856,98,51,1460,6.41392783329309e-09
857,140,11,1460,6.41766462194937e-09
858,124,47,1460,6.41936015455258e-09
859,68,61,1460,6.42629727209965e-09
860,132,11,1460,6.43063358118923e-09
861,55,1,1460,6.43317910054009e-09
862,31,21,1460,6.4454832582328e-09
863,128,99,1460,6.45418118949692e-09
864,75,45,1460,6.45508380081594e-09
865,129,73,1460,6.48114717449744e-09
866,74,0,1460,6.50267573121255e-09
867,132,61,1460,6.50385589828772e-09
868,124,43,1460,6.51345000157733e-09
869,48,27,1460,6.51444498345199e-09
870,4,138,1460,6.51516351979353e-09
871,49,94,1460,6.52130172085208e-09
872,31,118,1460,6.52528386879681e-09
873,22,11,1460,6.52810294710093e-09
874,114,45,1460,6.53270704198405e-09
875,109,124,1460,6.55099330337805e-09
876,7,130,1460,6.56662590969859e-09
877,21,39,1460,6.5674201632504e-09
878,123,134,1460,6.56766419027122e-09
879,85,7,1460,6.57370380352518e-09
880,51,89,1460,6.5934022686065e-09
881,52,64,1460,6.59591736784648e-09
882,121,61,1460,6.60886567693808e-09
883,70,107,1460,6.61076260399796e-09
884,31,140,1460,6.61123378264961e-09
885,118,44,1460,6.61547061575618e-09
886,36,4,1460,6.617491221661e-09
887,17,83,1460,6.64588695187263e-09
888,73,62,1460,6.65821442424885e-09
889,113,58,1460,6.67474653326394e-09
890,62,18,1460,6.68182997820566e-09
891,76,71,1460,6.68405109038872e-09
892,95,115,1460,6.68826016791968e-09
893,5,98,1460,6.68993749286528e-09
894,56,88,1460,6.69335742387034e-09
895,27,85,1460,6.69761734961583e-09
896,130,17,1460,6.7039280793324e-09
897,32,75,1460,6.706678323809e-09
898,68,114,1460,6.73097555470292e-09
899,42,80,1460,6.75217259882288e-09
900,115,87,1460,6.77735401133361e-09
901,46,39,1460,6.78699785261472e-09
902,80,3,1460,6.79009826143329e-09
903,20,18,1460,6.7922087954031e-09
904,23,113,1460,6.79540579362481e-09
905,102,97,1460,6.79636480427348e-09
906,33,93,1460,6.80462242108604e-09
907,50,111,1460,6.81124223689267e-09
908,131,140,1460,6.81765088828001e-09
909,56,142,1460,6.84080636581541e-09
910,135,0,1460,6.84347201129754e-09
911,134,48,1460,6.85077372608589e-09
912,25,10,1460,6.85199452732377e-09
913,119,10,1460,6.87388634901254e-09
914,46,72,1460,6.87974210933362e-09
915,41,127,1460,6.89030832390358e-09
916,87,119,1460,6.90595114427595e-09
917,133,135,1460,6.90936530212127e-09
918,2,117,1460,6.91990664769548e-09
919,57,112,1460,6.92238799615552e-09
920,140,121,1460,6.92239376931525e-09
921,127,108,1460,6.93146806618472e-09
922,67,117,1460,6.9376933087284e-09
923,133,101,1460,6.94747392948614e-09
924,143,116,1460,6.96221835738697e-09
925,44,40,1460,6.97317559250621e-09
926,105,79,1460,6.97873470123511e-09
927,37,40,1460,6.98227498041604e-09
928,87,116,1460,6.9996446416809e-09
929,65,120,1460,7.00099378470043e-09
930,143,133,1460,7.00468172354363e-09
931,48,27,1460,7.00795865782311e-09
932,34,128,1460,7.01057256691229e-09
933,63,74,1460,7.01336766439908e-09
934,70,77,1460,7.02255564810628e-09
935,8,110,1460,7.02971436616906e-09
936,29,107,1460,7.03020974768265e-09
937,103,79,1460,7.05021108160508e-09
938,133,132,1460,7.07148517520295e-09
939,90,18,1460,7.08177383401676e-09
940,68,59,1460,7.10610281728918e-09
941,116,64,1460,7.12555681126048e-09
942,84,79,1460,7.13902070792471e-09
943,72,108,1460,7.13968084653516e-09
944,111,101,1460,7.13997949652878e-09
945,108,78,1460,7.1465400264259e-09
946,130,132,1460,7.15384018690202e-09
947,110,17,1460,7.15508607918025e-09
948,58,14,1460,7.15973746956422e-09
949,128,50,1460,7.16265069478084e-09
950,112,108,1460,7.1631853781895e-09
951,87,37,1460,7.17152492946127e-09
952,117,20,1460,7.18094161911154e-09
953,55,127,1460,7.18355286366545e-09
954,135,121,1460,7.19793447068184e-09
955,131,27,1460,7.20446657886953e-09
956,40,128,1460,7.21007231696547e-09
957,142,23,1460,7.21117143775984e-09
958,76,21,1460,7.2133379269701e-09
959,83,1,1460,7.21643056422749e-09
960,37,131,1460,7.2194830114114e-09
961,141,28,1460,7.22550375087394e-09
962,100,117,1460,7.22827842025708e-09
963,20,94,1460,7.23122073331695e-09
964,126,102,1460,7.26208049250943e-09
965,96,100,1460,7.27174498393879e-09
966,48,138,1460,7.27267002176291e-09
967,16,119,1460,7.28618543277548e-09
968,143,31,1460,7.29158955437015e-09
969,53,43,1460,7.29382110264964e-09
970,28,33,1460,7.3039678749609e-09
971,3,52,1460,7.30834348594556e-09
972,87,20,1460,7.30911908775056e-09
973,64,79,1460,7.32354221710807e-09
974,113,64,1460,7.33179605916234e-09
975,62,72,1460,7.3640975539746e-09
976,67,44,1460,7.36705252357694e-09
977,113,80,1460,7.36705785264746e-09
978,112,139,1460,7.37405092543497e-09
979,78,11,1460,7.37631133951311e-09
980,125,50,1460,7.38356775720206e-09
981,9,57,1460,7.39821270911989e-09
982,93,28,1460,7.40202055204975e-09
983,69,45,1460,7.41461136932742e-09
984,116,100,1460,7.41507899526539e-09
985,94,47,1460,7.42278394305629e-09
986,35,46,1460,7.43110040168915e-09
987,113,63,1460,7.43200190278515e-09
988,132,54,1460,7.43396144642361e-09
989,85,23,1460,7.44916861528111e-09
990,38,108,1460,7.45138462043826e-09
991,108,140,1460,7.46472950119426e-09
992,9,2,1460,7.46506367832467e-09
993,142,23,1460,7.47425299429949e-09
994,116,100,1460,7.4804571426057e-09
995,96,50,1460,7.4863406585024e-09
996,130,115,1460,7.48887507562301e-09
997,48,56,1460,7.49184381199086e-09
998,103,120,1460,7.4933648175346e-09
999,60,55,1460,7.49804396349418e-09
1000,132,28,1460,7.50945017280458e-09
1001,91,117,1460,7.51858020286988e-09
1002,74,77,1460,7.52077977672627e-09
1003,51,91,1460,7.52339857079676e-09
1004,80,3,1460,7.52691464711575e-09
1005,115,80,1460,7.55534168561667e-09
1006,25,26,1460,7.56148144098745e-09
1007,52,34,1460,7.57231544135095e-09
1008,91,19,1460,7.57879314861043e-09
1009,126,106,1460,7.58561879976583e-09
1010,114,70,1460,7.58957430235796e-09
1011,46,28,1460,7.59565454977462e-09
1012,86,85,1460,7.6085793221381e-09
1013,31,27,1460,7.61561635975738e-09
1014,108,133,1460,7.6162756101894e-09
1015,71,28,1460,7.61993113052029e-09
1016,16,0,1460,7.62329444015108e-09
1017,127,105,1460,7.62402851961497e-09
1018,101,51,1460,7.62897522932349e-09
1019,48,79,1460,7.63192553598913e-09
1020,56,19,1460,7.63347207666243e-09
1021,69,107,1460,7.64078000869972e-09
1022,82,127,1460,7.66190622059071e-09
1023,72,130,1460,7.66217667091951e-09
1024,3,50,1460,7.6622530542636e-09
1025,131,133,1460,7.66802554785784e-09
1026,44,105,1460,7.66880448033191e-09
1027,11,71,1460,7.69827956936808e-09
1028,95,122,1460,7.70167174479752e-09
1029,72,78,1460,7.704587856594e-09
1030,116,54,1460,7.71398855903271e-09
1031,59,29,1460,7.72037456187036e-09
1032,17,54,1460,7.73595298930729e-09
1033,89,92,1460,7.7451505209325e-09
1034,95,110,1460,7.74908937017926e-09
1035,47,15,1460,7.75682407194722e-09
1036,28,125,1460,7.76728059648235e-09
1037,122,6,1460,7.76809061520112e-09
1038,79,98,1460,7.77697062304128e-09
1039,112,66,1460,7.77828379483481e-09
1040,5,58,1460,7.79384001781125e-09
1041,68,113,1460,7.80039743908389e-09
1042,80,82,1460,7.80492626084595e-09
1043,82,55,1460,7.80587372517516e-09
1044,141,66,1460,7.81175990560712e-09
1045,130,113,1460,7.82778530883377e-09
1046,30,112,1460,7.84400211450986e-09
1047,18,134,1460,7.84431963829491e-09
1048,23,96,1460,7.84789322416657e-09
1049,101,124,1460,7.84800446851364e-09
1050,14,5,1460,7.84908760209646e-09
1051,75,44,1460,7.85255305224553e-09
1052,9,137,1460,7.85510279044388e-09
1053,0,63,1460,7.85645082324038e-09
1054,16,137,1460,7.85841125505726e-09
1055,125,113,1460,7.86030596167109e-09
1056,111,31,1460,7.86228615545781e-09
1057,14,10,1460,7.87069454055711e-09
1058,54,94,1460,7.874134233532e-09
1059,54,93,1460,7.87461007512036e-09
1060,15,105,1460,7.88462939382839e-09
1061,109,4,1460,7.89125609301777e-09
1062,109,65,1460,7.91905718777741e-09
1063,94,88,1460,7.92387666592731e-09
1064,138,131,1460,7.93094345752365e-09
1065,126,59,1460,7.93978349733493e-09
1066,27,128,1460,7.9405306774305e-09
1067,79,28,1460,7.94079735300102e-09
1068,114,93,1460,7.95497911987297e-09
1069,31,93,1460,7.95516252871664e-09
1070,74,47,1460,7.9627620053202e-09
1071,84,49,1460,7.96314369999607e-09
1072,141,1,1460,8.00030997005763e-09
1073,81,29,1460,8.02628030704966e-09
1074,98,49,1460,8.0278377279086e-09
1075,50,21,1460,8.03338884303173e-09
1076,94,24,1460,8.03401478677301e-09
1077,124,143,1460,8.04551758548655e-09
1078,47,107,1460,8.04782196439646e-09
1079,110,101,1460,8.05312461160668e-09
1080,39,71,1460,8.06331978964181e-09
1081,113,31,1460,8.06892264115788e-09
1082,7,84,1460,8.07138245129124e-09
1083,65,26,1460,8.09086286857053e-09
1084,143,97,1460,8.09717115579645e-09
1085,71,87,1460,8.11250600030178e-09
1086,34,63,1460,8.12247447079528e-09
1087,71,49,1460,8.12841838282452e-09
1088,47,58,1460,8.16211453980031e-09
1089,52,48,1460,8.17639889127975e-09
1090,104,42,1460,8.19211165570266e-09
1091,134,98,1460,8.19656742478969e-09
1092,41,13,1460,8.20880896590381e-09
1093,1,111,1460,8.21402545980732e-09
1094,123,118,1460,8.22133228162159e-09
1095,119,21,1460,8.2240605436823e-09
1096,111,44,1460,8.22843748693458e-09
1097,107,23,1460,8.22971912839421e-09
1098,94,43,1460,8.23411383521488e-09
1099,88,48,1460,8.24062973414641e-09
1100,56,122,1460,8.2715532201405e-09
1101,77,138,1460,8.27902679745307e-09
1102,51,100,1460,8.28127855179162e-09
1103,52,34,1460,8.28365553928734e-09
1104,29,141,1460,8.28878765624097e-09
1105,140,59,1460,8.29355606413174e-09
1106,14,103,1460,8.29579671624003e-09
1107,9,143,1460,8.29663915347112e-09
1108,139,70,1460,8.31483348839868e-09
1109,136,74,1460,8.31683544255668e-09
1110,142,140,1460,8.31869573225674e-09
1111,25,48,1460,8.33492541651992e-09
1112,110,40,1460,8.33587465720598e-09
1113,89,63,1460,8.34569613417102e-09
1114,18,38,1460,8.34795566007074e-09
1115,73,66,1460,8.34952151862467e-09
1116,36,73,1460,8.35794855547078e-09
1117,92,115,1460,8.35980751290322e-09
1118,87,49,1460,8.36131586190447e-09
1119,50,38,1460,8.37463343117406e-09
1120,100,30,1460,8.3948872298123e-09
1121,125,115,1460,8.40164160464951e-09
1122,124,90,1460,8.44113867692897e-09
1123,37,10,1460,8.46161674061818e-09
1124,100,25,1460,8.49729286933609e-09
1125,44,6,1460,8.49922532353276e-09
1126,140,46,1460,8.51483261676833e-09
1127,101,139,1460,8.52234971482346e-09
1128,62,135,1460,8.52373349680136e-09
1129,30,93,1460,8.52490145142326e-09
1130,2,72,1460,8.52624393310464e-09
1131,92,114,1460,8.52854076249798e-09
1132,121,77,1460,8.53305759385137e-09
1133,109,95,1460,8.53661208388701e-09
1134,24,34,1460,8.53664183786407e-09
1135,18,22,1460,8.5449434195084e-09
1136,92,74,1460,8.54592685506361e-09
1137,46,9,1460,8.55017856515872e-09
1138,91,100,1460,8.55341220074024e-09
1139,136,33,1460,8.55704040958472e-09
1140,101,55,1460,8.55739368255115e-09
1141,60,143,1460,8.56624704503872e-09
1142,59,132,1460,8.56766457779656e-09
1143,6,127,1460,8.57302162593498e-09
1144,47,75,1460,8.57732729286909e-09
1145,100,126,1460,8.57770143802838e-09
1146,16,31,1460,8.58390403202236e-09
1147,92,47,1460,8.58392312785838e-09
1148,22,83,1460,8.59106741302185e-09
1149,10,27,1460,8.59521143148356e-09
1150,97,125,1460,8.59927773433355e-09
1151,127,126,1460,8.61427262854875e-09
1152,127,72,1460,8.61765303561413e-09
1153,73,117,1460,8.63541038675919e-09
1154,87,22,1460,8.64778781917153e-09
1155,53,143,1460,8.64952509616046e-09
1156,95,4,1460,8.6778855212799e-09
1157,121,116,1460,8.67912453017539e-09
1158,58,15,1460,8.68242167051392e-09
1159,133,62,1460,8.68247407304068e-09
1160,37,112,1460,8.69076077769648e-09
1161,45,17,1460,8.6940077359543e-09
1162,15,25,1460,8.69957217375372e-09
1163,22,78,1460,8.71698402349352e-09
1164,54,141,1460,8.72122862816127e-09
1165,23,9,1460,8.72438521426488e-09
1166,46,0,1460,8.72448313593566e-09
1167,8,118,1460,8.72459859913022e-09
1168,87,62,1460,8.73991501393334e-09
1169,51,47,1460,8.75774364139659e-09
1170,125,0,1460,8.75897998575681e-09
1171,78,54,1460,8.76513883696362e-09
1172,94,7,1460,8.76609096422953e-09
1173,22,116,1460,8.76836581120699e-09
1174,143,100,1460,8.77122774411987e-09
1175,89,43,1460,8.77313377500855e-09
1176,85,52,1460,8.78418582317408e-09
1177,106,50,1460,8.81594264257046e-09
1178,130,66,1460,8.85087336754964e-09
1179,27,83,1460,8.8520033525441e-09
1180,29,28,1460,8.85650974780106e-09
1181,2,98,1460,8.87503737168061e-09
1182,102,61,1460,8.90355011939903e-09
1183,96,46,1460,8.92340779046208e-09
1184,29,20,1460,8.9345491005588e-09
1185,41,127,1460,8.93520391009872e-09
1186,12,41,1460,8.95337315398592e-09
1187,101,11,1460,8.95631058206448e-09
1188,95,71,1460,8.9635703304225e-09
1189,133,60,1460,8.99280183652706e-09
1190,48,16,1460,9.01010177578598e-09
1191,2,138,1460,9.01285557297626e-09
1192,39,139,1460,9.01509999984285e-09
1193,64,5,1460,9.02121533030709e-09
1194,31,100,1460,9.0215765968793e-09
1195,25,112,1460,9.02477825803771e-09
1196,77,48,1460,9.0358502902177e-09
1197,88,95,1460,9.03830565945896e-09
1198,38,109,1460,9.03866803625419e-09
1199,81,30,1460,9.0397638263795e-09
1200,4,107,1460,9.04760177888875e-09
1201,11,74,1460,9.05616293067624e-09
1202,85,109,1460,9.06253361243614e-09
1203,74,121,1460,9.06788732990549e-09
1204,56,12,1460,9.07300812258427e-09
1205,10,31,1460,9.07964703422692e-09
1206,34,101,1460,9.09021946604582e-09
1207,53,137,1460,9.09387343206447e-09
1208,103,86,1460,9.09484065836352e-09
1209,47,82,1460,9.09920583325174e-09
1210,76,46,1460,9.10139275056565e-09
1211,8,128,1460,9.10339870152654e-09
1212,41,126,1460,9.10626352101929e-09
1213,52,136,1460,9.10627373507111e-09
1214,130,27,1460,9.11939057601785e-09
1215,143,90,1460,9.12527342578073e-09
1216,131,90,1460,9.12676290099057e-09
1217,71,93,1460,9.14062159296236e-09
1218,1,125,1460,9.14200981583235e-09
1219,60,64,1460,9.14380238192791e-09
1220,113,117,1460,9.16390430205638e-09
1221,67,125,1460,9.16988973642674e-09
1222,123,87,1460,9.17252207521813e-09
1223,45,109,1460,9.1726608530962e-09
1224,138,110,1460,9.17357056984258e-09
1225,82,16,1460,9.17445674986084e-09
1226,118,34,1460,9.17736264760549e-09
1227,45,123,1460,9.18386944270821e-09
1228,107,84,1460,9.1865421936177e-09
1229,88,143,1460,9.19680576139115e-09
1230,12,71,1460,9.19864251436309e-09
1231,34,103,1460,9.20556897376912e-09
1232,127,53,1460,9.21299880829451e-09
1233,83,113,1460,9.23440146571863e-09
