700,59,83,1460,3.80674824995708e-09
701,136,42,1460,3.81120823789161e-09
702,138,69,1460,3.81353237877136e-09
703,32,31,1460,3.81428844065113e-09
704,117,69,1460,3.81677756067234e-09
705,80,127,1460,3.8314600381284e-09
706,27,69,1460,3.83473408582802e-09
707,40,54,1460,3.83830522920903e-09
708,3,19,1460,3.83860787600554e-09
709,109,134,1460,3.84518283880197e-09
710,12,46,1460,3.85587051177083e-09
711,115,125,1460,3.86121046247467e-09
712,6,86,1460,3.87501142284918e-09
713,22,107,1460,3.88596954614684e-09
714,109,6,1460,3.90459731214321e-09
715,79,85,1460,3.91377374953095e-09
716,140,118,1460,3.9150338526639e-09
717,87,129,1460,3.91875754068849e-09
718,22,123,1460,3.92745658217564e-09
719,68,119,1460,3.94881904952626e-09
720,10,130,1460,3.96006893943479e-09
721,55,101,1460,3.98766819564855e-09
722,129,92,1460,3.99115696048113e-09
723,139,131,1460,3.99117672245097e-09
724,52,134,1460,3.99203936574111e-09
725,18,103,1460,3.99596777889144e-09
726,137,132,1460,4.00411170886628e-09
727,19,95,1460,4.00454625015811e-09
728,23,123,1460,4.01681510275864e-09
729,120,1,1460,4.02090405415834e-09
730,79,141,1460,4.02550459632778e-09
731,54,17,1460,4.02959288159366e-09
732,121,29,1460,4.02976407798405e-09
733,21,119,1460,4.03892341793721e-09
734,108,110,1460,4.0628629349726e-09
735,45,13,1460,4.06377953510173e-09
736,116,25,1460,4.06638345218369e-09
737,33,76,1460,4.07104061572738e-09
738,133,75,1460,4.07651157274813e-09
739,5,115,1460,4.08000122575913e-09
740,59,122,1460,4.08729583512013e-09
741,38,42,1460,4.09696476744159e-09
742,105,23,1460,4.10194056499336e-09
743,140,92,1460,4.12582257247607e-09
744,39,108,1460,4.12631906421268e-09
745,42,52,1460,4.14395917580634e-09
746,64,84,1460,4.15331546932407e-09
747,66,118,1460,4.15389789232279e-09
748,123,84,1460,4.15519574303858e-09
749,137,26,1460,4.1568020137106e-09
750,132,45,1460,4.17430645605066e-09
751,82,28,1460,4.17505519045847e-09
752,127,28,1460,4.18145607028464e-09
753,118,99,1460,4.18624068743156e-09
754,87,78,1460,4.19000056872676e-09
755,39,76,1460,4.20412105128776e-09
756,87,135,1460,4.20454293603711e-09
757,27,116,1460,4.20691126379324e-09
758,136,20,1460,4.22202139915839e-09
759,47,97,1460,4.23150803285921e-09
760,139,3,1460,4.23457424680862e-09
761,29,78,1460,4.25870849696253e-09
762,134,98,1460,4.2623411466991e-09
763,101,142,1460,4.26612500881163e-09
764,23,51,1460,4.27823176885056e-09
765,5,67,1460,4.27899293775624e-09
766,91,121,1460,4.29615876207379e-09
767,102,56,1460,4.29946123148284e-09
768,99,83,1460,4.30254210037617e-09
769,20,123,1460,4.30786273319939e-09
770,43,130,1460,4.31053792659952e-09
771,48,33,1460,4.31466262718061e-09
772,100,3,1460,4.32280145012953e-09
773,29,47,1460,4.33384328424324e-09
774,70,69,1460,4.33613900341356e-09
775,21,40,1460,4.33692237677974e-09
776,83,13,1460,4.33789937304141e-09
777,143,103,1460,4.33822067158474e-09
778,40,37,1460,4.356987881593e-09
779,86,64,1460,4.36603309061923e-09
780,15,135,1460,4.36700631212261e-09
781,64,126,1460,4.37481584292243e-09
782,135,45,1460,4.37857283763776e-09
783,37,38,1460,4.39479030944767e-09
784,65,125,1460,4.4013919175967e-09
785,2,65,1460,4.42001968359307e-09
786,118,85,1460,4.42212755302762e-09
787,135,41,1460,4.42754877205687e-09
788,12,76,1460,4.43640302272286e-09
789,37,71,1460,4.44579684177882e-09
790,126,82,1460,4.4497363571594e-09
791,39,117,1460,4.45329062515043e-09
792,31,70,1460,4.45562542417122e-09
793,66,89,1460,4.45963643791458e-09
794,4,26,1460,4.47558345939569e-09
795,54,25,1460,4.48122694507447e-09
796,10,63,1460,4.49015180592482e-09
797,39,64,1460,4.49027615090358e-09
798,120,6,1460,4.50192993994847e-09
799,19,4,1460,4.51163839620961e-09
800,141,108,1460,4.51367543341519e-09
801,72,105,1460,4.51379422727882e-09
802,43,47,1460,4.51470882900651e-09
803,102,20,1460,4.51479054142112e-09
804,27,90,1460,4.53443682602028e-09
805,16,65,1460,4.53807746936263e-09
806,96,109,1460,4.53960358193228e-09
807,11,127,1460,4.53966975122455e-09
808,57,115,1460,4.54190707266378e-09
809,62,33,1460,4.54707671515564e-09
810,99,129,1460,4.55676851807141e-09
811,19,125,1460,4.57119297969655e-09
812,17,118,1460,4.57253634955634e-09
813,23,46,1460,4.58331173014415e-09
814,112,133,1460,4.58756166388241e-09
815,122,75,1460,4.58855953233694e-09
816,91,123,1460,4.59595228541332e-09
817,105,31,1460,4.60048732442431e-09
818,18,24,1460,4.60278593017449e-09
819,44,101,1460,4.61299509701973e-09
820,14,4,1460,4.62594051953147e-09
821,76,41,1460,4.62991867067331e-09
822,143,11,1460,4.63527682903475e-09
823,105,24,1460,4.64841520830817e-09
824,42,47,1460,4.65193705778688e-09
825,142,68,1460,4.65881622169206e-09
826,115,11,1460,4.66396143927739e-09
827,5,104,1460,4.67388749925135e-09
828,126,117,1460,4.68090788352526e-09
829,69,48,1460,4.68988314850094e-09
830,10,83,1460,4.69170413630593e-09
831,133,101,1460,4.69568428584921e-09
832,132,16,1460,4.70018601816946e-09
833,96,78,1460,4.70032501809214e-09
834,46,137,1460,4.70725458612264e-09
835,79,106,1460,4.71280037217525e-09
836,10,101,1460,4.71626182552143e-09
837,131,102,1460,4.71958561121255e-09
838,72,57,1460,4.72002747997635e-09
839,91,11,1460,4.72102379411865e-09
840,84,115,1460,4.7279060666483e-09
841,55,25,1460,4.72887506930419e-09
842,55,36,1460,4.72922079275406e-09
843,81,51,1460,4.73075356666186e-09
844,68,107,1460,4.73971195624756e-09
845,107,17,1460,4.74755568191654e-09
846,100,40,1460,4.76083816813855e-09
847,77,11,1460,4.77747907901005e-09
848,122,34,1460,4.79670481112748e-09
849,139,70,1460,4.81328199519737e-09
850,98,43,1460,4.81593120937873e-09
851,79,44,1460,4.81626538650914e-09
852,42,112,1460,4.819487031682e-09
853,140,80,1460,4.82162021420152e-09
854,87,112,1460,4.82489870279323e-09
855,53,15,1460,4.8262136509436e-09
856,98,51,1460,4.83241135995627e-09
857,140,11,1460,4.83522666350211e-09
858,124,47,1460,4.83650408611425e-09
859,68,61,1460,4.84173079406958e-09
860,132,11,1460,4.84499795838644e-09
861,55,1,1460,4.84691575763918e-09
862,31,21,1460,4.8561861198948e-09
863,128,99,1460,4.86273910027535e-09
864,75,45,1460,4.86341944494484e-09
865,129,73,1460,4.88305618162599e-09
866,74,0,1460,4.89927631797116e-09
867,132,61,1460,4.90016538456928e-09
868,124,43,1460,4.90739382463801e-09
869,48,27,1460,4.90814344722423e-09
870,4,138,1460,4.90868501401565e-09
871,49,94,1460,4.91330953700242e-09
872,31,118,1460,4.91630980370417e-09
873,22,11,1460,4.91843366035027e-09
874,114,45,1460,4.92190244116841e-09
875,109,124,1460,4.9356798648148e-09
876,7,130,1460,4.94745777679384e-09
877,21,39,1460,4.94805618700411e-09
878,123,134,1460,4.94824003993699e-09
879,85,7,1460,4.95279040002572e-09
880,51,89,1460,4.96763186141891e-09
881,52,64,1460,4.96952679007734e-09
882,121,61,1460,4.97928231979472e-09
883,70,107,1460,4.98071139887202e-09
884,31,140,1460,4.9810666702399e-09
885,118,44,1460,4.9842587834803e-09
886,36,4,1460,4.98578089924706e-09
887,17,83,1460,5.00717511897619e-09
888,73,62,1460,5.016462800711e-09
889,113,58,1460,5.02891861486887e-09
890,62,18,1460,5.03425545694824e-09
891,76,71,1460,5.03592878509096e-09
892,95,115,1460,5.0391000261385e-09
893,5,98,1460,5.04036390402973e-09
894,56,88,1460,5.04294050962528e-09
895,27,85,1460,5.04615038643408e-09
896,130,17,1460,5.05090458347013e-09
897,32,75,1460,5.05297692576789e-09
898,68,114,1460,5.07128294913173e-09
899,42,80,1460,5.08725328529636e-09
900,115,87,1460,5.10622566451957e-09
901,46,39,1460,5.11349140808193e-09
902,80,3,1460,5.11582753937034e-09
903,20,18,1460,5.11741760078621e-09
904,23,113,1460,5.11982611861583e-09
905,102,97,1460,5.12054887380486e-09
906,33,93,1460,5.12677034159026e-09
907,50,111,1460,5.13175790750608e-09
908,131,140,1460,5.13658626744018e-09
909,56,142,1460,5.15403231204914e-09
910,135,0,1460,5.15604048345608e-09
911,134,48,1460,5.1615418605877e-09
912,25,10,1460,5.16246179138591e-09
913,119,10,1460,5.17895548668434e-09
914,46,72,1460,5.1833672909396e-09
915,41,127,1460,5.19132825615998e-09
916,87,119,1460,5.20311393970019e-09
917,133,135,1460,5.20568610440364e-09
918,2,117,1460,5.2136281958326e-09
919,57,112,1460,5.21549781140607e-09
920,140,121,1460,5.21550203025356e-09
921,127,108,1460,5.22233900568381e-09
922,67,117,1460,5.22702925387364e-09
923,133,101,1460,5.23439824817729e-09
924,143,116,1460,5.24550691771708e-09
925,44,40,1460,5.25376231408359e-09
926,105,79,1460,5.25795074146629e-09
927,37,40,1460,5.26061816330525e-09
928,87,116,1460,5.27370480618572e-09
929,65,120,1460,5.27472132638707e-09
930,143,133,1460,5.2774999925731e-09
931,48,27,1460,5.27996868449065e-09
932,34,128,1460,5.28193822013634e-09
933,63,74,1460,5.28404409116945e-09
934,70,77,1460,5.29096655377259e-09
935,8,110,1460,5.29636023927083e-09
936,29,107,1460,5.2967332742071e-09
937,103,79,1460,5.31180277540955e-09
938,133,132,1460,5.32783128726066e-09
939,90,18,1460,5.3355830864632e-09
940,68,59,1460,5.35391309064437e-09
941,116,64,1460,5.36857025501547e-09
942,84,79,1460,5.37871414074687e-09
943,72,108,1460,5.3792115206619e-09
944,111,101,1460,5.37943667389129e-09
945,108,78,1460,5.38437938679692e-09
946,130,132,1460,5.38987965370552e-09
947,110,17,1460,5.39081845829514e-09
948,58,14,1460,5.39432276625007e-09
949,128,50,1460,5.39651767716975e-09
950,112,108,1460,5.39692046608309e-09
951,87,37,1460,5.40320366226865e-09
952,117,20,1460,5.41029865352982e-09
953,55,127,1460,5.41226596872946e-09
954,135,121,1460,5.42310130136059e-09
955,131,27,1460,5.42802269798415e-09
956,40,128,1460,5.43224643045903e-09
957,142,23,1460,5.4330744347908e-09
958,76,21,1460,5.4347066846816e-09
959,83,1,1460,5.43703682076568e-09
960,37,131,1460,5.43933653673889e-09
961,141,28,1460,5.44387268597291e-09
962,100,117,1460,5.44596323592828e-09
963,20,94,1460,5.44817990721924e-09
964,126,102,1460,5.47143064189015e-09
965,96,100,1460,5.47871192857485e-09
966,48,138,1460,5.47940892658971e-09
967,16,119,1460,5.48959167012697e-09
968,143,31,1460,5.49366352409209e-09
969,53,43,1460,5.49534462379597e-09
970,28,33,1460,5.50298939749894e-09
971,3,52,1460,5.50628609374826e-09
972,87,20,1460,5.50687051514842e-09
973,64,79,1460,5.51773737811345e-09
974,113,64,1460,5.52395595931898e-09
975,62,72,1460,5.54829271415258e-09
976,67,44,1460,5.55051893336156e-09
977,113,80,1460,5.55052293016445e-09
978,112,139,1460,5.55579182659471e-09
979,78,11,1460,5.55749490871449e-09
980,125,50,1460,5.56296186893235e-09
981,9,57,1460,5.57399593148489e-09
982,93,28,1460,5.57686496982512e-09
983,69,45,1460,5.58635093739213e-09
984,116,100,1460,5.58670332218014e-09
985,94,47,1460,5.5925084563313e-09
986,35,46,1460,5.59877433303768e-09
987,113,63,1460,5.59945356748415e-09
988,132,54,1460,5.60092972001769e-09
989,85,23,1460,5.61238722163182e-09
990,38,108,1460,5.61405677501625e-09
991,108,140,1460,5.62411117677186e-09
992,9,2,1460,5.62436297535385e-09
993,142,23,1460,5.63128654818001e-09
994,116,100,1460,5.63596080915829e-09
995,96,50,1460,5.64039370765101e-09
996,130,115,1460,5.64230306920877e-09
997,48,56,1460,5.64453972451417e-09
998,103,120,1460,5.6456859187648e-09
999,60,55,1460,5.64921109891259e-09
1000,132,28,1460,5.657804891257e-09
1001,91,117,1460,5.66468383311758e-09
1002,74,77,1460,5.66634072995953e-09
1003,51,91,1460,5.6683140403635e-09
1004,80,3,1460,5.67096325454486e-09
1005,115,80,1460,5.69238078895751e-09
1006,25,26,1460,5.69700664421191e-09
1007,52,34,1460,5.70516922593356e-09
1008,91,19,1460,5.71004976634981e-09
1009,126,106,1460,5.71519209735527e-09
1010,114,70,1460,5.71817238004257e-09
1011,46,28,1460,5.72275360433139e-09
1012,86,85,1460,5.73249137048037e-09
1013,31,27,1460,5.73779312951217e-09
1014,108,133,1460,5.73828984329339e-09
1015,71,28,1460,5.74104408457288e-09
1016,16,0,1460,5.74357805760428e-09
1017,127,105,1460,5.74413117071515e-09
1018,101,51,1460,5.74785796736421e-09
1019,48,79,1460,5.75008085590412e-09
1020,56,19,1460,5.75124614599076e-09
1021,69,107,1460,5.75675196401448e-09
1022,82,127,1460,5.77266900947393e-09
1023,72,130,1460,5.77287284642125e-09
1024,3,50,1460,5.77293035597393e-09
1025,131,133,1460,5.77727954365059e-09
1026,44,105,1460,5.77786640754141e-09
1027,11,71,1460,5.80007375461378e-09
1028,95,122,1460,5.80262948801646e-09
1029,72,78,1460,5.80482639733759e-09
1030,116,54,1460,5.81190917614549e-09
1031,59,29,1460,5.81672066068961e-09
1032,17,54,1460,5.82845771646134e-09
1033,89,92,1460,5.83538750653645e-09
1034,95,110,1460,5.83835491063667e-09
1035,47,15,1460,5.84418247129292e-09
1036,28,125,1460,5.85206083592027e-09
1037,122,6,1460,5.8526710144946e-09
1038,79,98,1460,5.8593614404856e-09
1039,112,66,1460,5.86035087124515e-09
1040,5,58,1460,5.87207127367151e-09
1041,68,113,1460,5.87701176613109e-09
1042,80,82,1460,5.88042392557497e-09
1043,82,55,1460,5.88113779897981e-09
1044,141,66,1460,5.88557247382937e-09
1045,130,113,1460,5.89764659331138e-09
1046,30,112,1460,5.90986459769738e-09
1047,18,134,1460,5.91010396178149e-09
1048,23,96,1460,5.9127962526162e-09
1049,101,124,1460,5.91288018547687e-09
1050,14,5,1460,5.91369597735536e-09
1051,75,44,1460,5.91630699986467e-09
1052,9,137,1460,5.91822812978648e-09
1053,0,63,1460,5.91924376180941e-09
1054,16,137,1460,5.92072080252137e-09
1055,125,113,1460,5.92214832728644e-09
1056,111,31,1460,5.92364024498693e-09
1057,14,10,1460,5.92997539961004e-09
1058,54,94,1460,5.93256688219412e-09
1059,54,93,1460,5.93292548423108e-09
1060,15,105,1460,5.94047411262011e-09
1061,109,4,1460,5.94546678556185e-09
1062,109,65,1460,5.96641291927824e-09
1063,94,88,1460,5.97004401470258e-09
1064,138,131,1460,5.97536842228408e-09
1065,126,59,1460,5.9820286502088e-09
1066,27,128,1460,5.98259153328229e-09
1067,79,28,1460,5.98279248364975e-09
1068,114,93,1460,5.99347727003874e-09
1069,31,93,1460,5.99361560382761e-09
1070,74,47,1460,5.9993412460102e-09
1071,84,49,1460,5.99962879377358e-09
1072,141,1,1460,6.02763083890068e-09
1073,81,29,1460,6.04719763153128e-09
1074,98,49,1460,6.0483709152237e-09
1075,50,21,1460,6.05255312535746e-09
1076,94,24,1460,6.05302497014293e-09
1077,124,143,1460,6.06169137107315e-09
1078,47,107,1460,6.06342753783906e-09
1079,110,101,1460,6.06742256437087e-09
1080,39,71,1460,6.07510397543365e-09
1081,113,31,1460,6.07932526541788e-09
1082,7,84,1460,6.08117844969058e-09
1083,65,26,1460,6.09585559807613e-09
1084,143,97,1460,6.10060846284455e-09
1085,71,87,1460,6.11216188772801e-09
1086,34,63,1460,6.1196725464896e-09
1087,71,49,1460,6.12415096412633e-09
1088,47,58,1460,6.14953843403043e-09
1089,52,48,1460,6.16030049194194e-09
1090,104,42,1460,6.17213880005352e-09
1091,134,98,1460,6.17549589243538e-09
1092,41,13,1460,6.18471918123475e-09
1093,1,111,1460,6.18864937074193e-09
1094,123,118,1460,6.19415452263183e-09
1095,119,21,1460,6.19620998953962e-09
1096,111,44,1460,6.19950779601197e-09
1097,107,23,1460,6.20047324595419e-09
1098,94,43,1460,6.20378437510283e-09
1099,88,48,1460,6.20869378131772e-09
1100,56,122,1460,6.23199225557869e-09
1101,77,138,1460,6.23762286267038e-09
1102,51,100,1460,6.23931950549661e-09
1103,52,34,1460,6.24111029523533e-09
1104,29,141,1460,6.24497697998549e-09
1105,140,59,1460,6.24856966169318e-09
1106,14,103,1460,6.25025786682443e-09
1107,9,143,1460,6.2508924703053e-09
1108,139,70,1460,6.26460061603495e-09
1109,136,74,1460,6.26610874299161e-09
1110,142,140,1460,6.2675105105825e-09
1111,25,48,1460,6.27973828493111e-09
1112,110,40,1460,6.28045349060358e-09
1113,89,63,1460,6.28785334910731e-09
1114,18,38,1460,6.28955554304866e-09
1115,73,66,1460,6.29073548807924e-09
1116,36,73,1460,6.29708440946786e-09
1117,92,115,1460,6.29848506683572e-09
1118,87,49,1460,6.29962149112373e-09
1119,50,38,1460,6.30965546477569e-09
1120,100,30,1460,6.32491503615995e-09
1121,125,115,1460,6.33000407646023e-09
1122,124,90,1460,6.35976205032307e-09
1123,37,10,1460,6.37519059765168e-09
1124,100,25,1460,6.40206998525628e-09
1125,44,6,1460,6.40352593173077e-09
1126,140,46,1460,6.41528474787378e-09
1127,101,139,1460,6.42094843961161e-09
1128,62,135,1460,6.42199116107633e-09
1129,30,93,1460,6.42287090180105e-09
1130,2,72,1460,6.42388231497648e-09
1131,92,114,1460,6.42561293062727e-09
1132,121,77,1460,6.42901598624235e-09
1133,109,95,1460,6.43169406622235e-09
1134,24,34,1460,6.43171627068284e-09
1135,18,22,1460,6.43797104515897e-09
1136,92,74,1460,6.43871200800561e-09
1137,46,9,1460,6.44191544552086e-09
1138,91,100,1460,6.4443517189261e-09
1139,136,33,1460,6.44708531005733e-09
1140,101,55,1460,6.44735131949403e-09
1141,60,143,1460,6.45402176147059e-09
1142,59,132,1460,6.45508979602027e-09
1143,6,127,1460,6.459125900804e-09
1144,47,75,1460,6.46236997248195e-09
1145,100,126,1460,6.4626517470856e-09
1146,16,31,1460,6.46732489784085e-09
1147,92,47,1460,6.46733933074017e-09
1148,22,83,1460,6.47272191400816e-09
1149,10,27,1460,6.47584430524262e-09
1150,97,125,1460,6.47890785465677e-09
1151,127,126,1460,6.49020548415535e-09
1152,127,72,1460,6.49275233577384e-09
1153,73,117,1460,6.50613118935439e-09
1154,87,22,1460,6.51545661867203e-09
1155,53,143,1460,6.51676557161807e-09
1156,95,4,1460,6.53813292395e-09
1157,121,116,1460,6.53906639946911e-09
1158,58,15,1460,6.54155063450901e-09
1159,133,62,1460,6.54158993640408e-09
1160,37,112,1460,6.54783338660536e-09
1161,45,17,1460,6.55027987406243e-09
1162,15,25,1460,6.55447229824802e-09
1163,22,78,1460,6.56759069350699e-09
1164,54,141,1460,6.57078880195172e-09
1165,23,9,1460,6.57316689967047e-09
1166,46,0,1460,6.57324084052391e-09
1167,8,118,1460,6.57332765996443e-09
1168,87,62,1460,6.58486754012699e-09
1169,51,47,1460,6.59830012850193e-09
1170,125,0,1460,6.59923138357499e-09
1171,78,54,1460,6.60387167172871e-09
1172,94,7,1460,6.60458909784722e-09
1173,22,116,1460,6.60630306015264e-09
1174,143,100,1460,6.60845933531107e-09
1175,89,43,1460,6.60989529777112e-09
1176,85,52,1460,6.61822219250041e-09
1177,106,50,1460,6.64214860890411e-09
1178,130,66,1460,6.66846622365824e-09
1179,27,83,1460,6.66931754267353e-09
1180,29,28,1460,6.67271282672743e-09
1181,2,98,1460,6.68667210490526e-09
1182,102,61,1460,6.70815425429794e-09
1183,96,46,1460,6.72311561977779e-09
1184,29,20,1460,6.73150957197777e-09
1185,41,127,1460,6.73200295508991e-09
1186,12,41,1460,6.74569222702814e-09
1187,101,11,1460,6.74790512356083e-09
1188,95,71,1460,6.75337497035855e-09
1189,133,60,1460,6.77539868654264e-09
1190,48,16,1460,6.78843292689635e-09
1191,2,138,1460,6.79050748964016e-09
1192,39,139,1460,6.79219858135127e-09
1193,64,5,1460,6.79680600690347e-09
1194,31,100,1460,6.7970782335891e-09
1195,25,112,1460,6.79949052617701e-09
1196,77,48,1460,6.80783229789483e-09
1197,88,95,1460,6.80968237354307e-09
1198,38,109,1460,6.80995548840713e-09
1199,81,30,1460,6.81078105024824e-09
1200,4,107,1460,6.81668632651622e-09
1201,11,74,1460,6.82313650024469e-09
1202,85,109,1460,6.82793621642475e-09
1203,74,121,1460,6.83196987871781e-09
1204,56,12,1460,6.83582790372839e-09
1205,10,31,1460,6.84082990254353e-09
1206,34,101,1460,6.84879553070061e-09
1207,53,137,1460,6.85154843971247e-09
1208,103,86,1460,6.85227719010584e-09
1209,47,82,1460,6.85556611479399e-09
1210,76,46,1460,6.85721368576253e-09
1211,8,128,1460,6.85872492134365e-09
1212,41,126,1460,6.86088341694813e-09
1213,52,136,1460,6.8608911885093e-09
1214,130,27,1460,6.8707737277407e-09
1215,143,90,1460,6.87520596009961e-09
1216,131,90,1460,6.8763281735329e-09
1217,71,93,1460,6.88676959903489e-09
1218,1,125,1460,6.88781565116869e-09
1219,60,64,1460,6.88916612645585e-09
1220,113,117,1460,6.90431134486857e-09
1221,67,125,1460,6.9088210707946e-09
1222,123,87,1460,6.91080415116119e-09
1223,45,109,1460,6.91090895621471e-09
1224,138,110,1460,6.91159418586551e-09
1225,82,16,1460,6.91226187399252e-09
1226,118,34,1460,6.91445145584169e-09
1227,45,123,1460,6.91935375662922e-09
1228,107,84,1460,6.92136747915129e-09
1229,88,143,1460,6.9291001825178e-09
1230,12,71,1460,6.93048396449569e-09
1231,34,103,1460,6.93570267884525e-09
1232,127,53,1460,6.94130042333541e-09
1233,83,113,1460,6.95742574663427e-09
